Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
0.4626795161819119,0.3134300256702063,0.28435853780188636,0.03441957249393232,0.46258863431908137,0.6796580299029018,0.3570912602840869,0.393795071371763,0.008101885498002873,0.06824785089408461,0.0790743881796402,0.1584220536825007,0.4598463187518622,0.1948383467831059,0.9164559913841703,0.5
0.4547675914515487,0.3207671000711897,0.29072184949325464,0.04213851853275816,0.4546756779361494,0.7800605357709605,0.3595609339592305,0.4221185570819012,0.01880846758955098,0.1399026870218196,0.09216508515739898,0.17166004480260252,0.40664591792477545,0.05778990296978198,0.916163796796555,0.5
0.35411947186748544,0.2819038323437645,0.27033041985638206,0.03966891029535509,0.35401519034472606,0.5295979745410409,0.3032701347411638,0.4772356502302863,0.02444810083896812,0.08949011139058566,0.14519456971281813,0.2508306449393052,0.5113394270862166,0.4148768303086761,0.8979281028696526,0.5
0.40351182449488016,0.2887258642097176,0.2925025826038276,0.053356468875984386,0.40341424341571175,0.6712974565324707,0.3247477545515648,0.4562363411169131,0.02172712314749676,0.0820154696033438,0.11188914071820995,0.19783491767981123,0.45684398708533114,0.1866307769756233,0.9136448347908477,0.5
0.39025967167752945,0.27324148680877536,0.2763504216457282,0.07287195757575987,0.3901593468382861,0.6047870510836659,0.3097642802555415,0.4129730425558035,0.020503264591824277,0.08175841095864067,0.07740156634179014,0.15503505078216331,0.46216191655138594,0.26476554028904403,0.9250486892862568,0.5
0.2911304423955097,0.1716182028706095,0.1700768654912037,0.02845041398517808,0.29101719188678554,0.6677629404930141,0.2084645135907056,0.30411522895337745,0.002816909597260417,0.05377948450496555,0.08561425744392927,0.16107461252292835,0.565037840141352,0.29733358504228374,0.8668550534541435,0.5
0.3578349048846738,0.28698870628846085,0.3072925076858577,0.03648361834437164,0.3577303521116354,0.490140851526278,0.3110965757975779,0.3492975399873896,0.011317057855660274,0.07077718256238853,0.10468108872587571,0.218390054268102,0.3883375610832558,0.22696694026142844,0.8721050188438841,0.5
0.4009799202146725,0.32604910446689994,0.31230627269360495,0.05211280613448882,0.4008809932112678,0.5501307920407328,0.3480864024835153,0.4387270593345682,0.012997319720692803,0.08850195281728018,0.1437948113069501,0.270281604230607,0.3466519766848395,0.1788028425754607,0.8825571520016631,0.5
0.3535007234651763,0.21279445659617366,0.2044331900305595,0.03630667313778321,0.35339560554907257,0.7575564942119728,0.2556484850716824,0.33840131472397056,0.006941981546189759,0.07499826879201635,0.08486393393822504,0.144307560537307,0.5438727730087023,0.19159529034599504,0.8866604684003079,0.5
0.14871177316392908,0.10286015205517593,0.10167172549219183,0.07970212977948299,0.14857995238425914,0.6098044349161187,0.11703109429221198,0.1788114231554082,1.1628109792612662e-05,0.0011278363479632174,0.07015084832976452,0.13691996759573052,0.584041230823966,0.31665389184607723,0.7863934565029567,0.5
0.5271296172402196,0.5613428512524026,0.44373598599746156,0.13089641598109866,0.5270747758958836,0.45386926752331663,0.539720357827576,0.48592088329070754,0.0238289039925115,0.15421762353800697,0.11081954155369235,0.18477919536652052,0.43430793533977785,0.1968609930267154,0.9238641387330819,0.5
0.3741274043641401,0.3225748523883917,0.31276748374705277,0.0562090558531009,0.3740297574998741,0.5906293291309102,0.3375216798598928,0.4296378014968479,0.01552061954568975,0.11123273731449349,0.17489483047472043,0.2627107451421038,0.3968462974951159,0.13856493603428438,0.8539280714120814,0.5
0.4120480910346071,0.3124797075463511,0.3098520376892508,0.03428526767574093,0.41195060723336197,0.4966798660014406,0.3431570610264726,0.460592805394967,0.030785420675942022,0.11000814782057074,0.056909312854932295,0.12068094084015649,0.5723100313855487,0.3915967246347893,0.9548948202475547,0.5
0.4589369403512255,0.38165030587190685,0.3626642621993942,0.054787211081865794,0.45884557048603136,0.5664205320694677,0.4039403301253609,0.42410075447063483,0.00987226521392815,0.06630591355014395,0.13499231925438115,0.26546250515444214,0.29722418678223606,0.15593663232005145,0.8825107328003092,0.5
0.5669731855764788,0.39483021987139044,0.39279552230262604,0.030994477892799258,0.5668959027853783,0.6488047935683103,0.44805151941656085,0.5247060007500184,0.052567777344953694,0.1633204673368933,0.10542804904486953,0.20568758294769887,0.37394771864179277,0.21128443288248905,0.9389989394521212,0.5
0.5801173382918932,0.4920465564567226,0.49098414828659354,0.056485357016570814,0.5800417693946143,0.4756642596331076,0.5195125064656252,0.49368115838717946,0.040337912870573325,0.11727553151296266,0.09114781851293678,0.17084353702877333,0.41810424263907553,0.16203061598331553,0.9394392883608003,0.5
0.4929253622134982,0.4120248066733059,0.4166046752404172,0.053363627280086964,0.4928384241703847,0.4865555471841659,0.43794272005981816,0.40627548371246663,0.014229899358709745,0.10078507498130726,0.08096513878562044,0.20762874827010833,0.31004509568072613,0.15009580445019838,0.9191899696753598,0.5
0.3844975265786464,0.2861198257379325,0.28543871451691394,0.05314246145508933,0.384396450401139,0.5834173085380245,0.31659745406659623,0.341527258483233,0.003976813549073531,0.03938439503266622,0.1287384693028552,0.23178894836726774,0.3842459428447449,0.17370722693138935,0.8430713278706428,0.5
0.35448846889617375,0.2473105670643899,0.2311587701374757,0.05651709568966759,0.3543834797742821,0.7501504146485518,0.2790331203070353,0.37360244837133966,0.005985569515747368,0.07413721541651748,0.23255356409640038,0.3906484388473679,0.2776843503782289,0.14207953246600852,0.7667476843305057,0.5
0.46065302175356,0.4204244543230986,0.41341322573865447,0.06470201030366152,0.4605622079970664,0.49887827112575917,0.4322919515693616,0.48546817602114384,0.020985831148217702,0.17309370646844932,0.3761950930751229,0.5633068086495079,0.120680624455626,0.12707840706561163,0.7439424252206521,0.5
0.4278316433853299,0.3740054726851004,0.3891107766261317,0.03684123435991048,0.42773621763479697,0.38244938535621403,0.39197595224445014,0.4545059417933494,0.015570039012308355,0.10783262804137718,0.06044265960458213,0.11784726628527101,0.6590248812616932,0.4641544412780307,0.950657201157286,0.5
0.45335062697987155,0.40639858444514576,0.2859679917180516,0.09495162285905331,0.45330241297664486,0.6338582411199503,0.4098544862364597,0.3390233737431437,0.0007848974110013547,0.0253597175802562,0.09613359067017639,0.19139761477465592,0.4209264842134459,0.18391099321514953,0.8747274795847098,0.5
0.43208824380450955,0.29552698354564366,0.28433364050627885,0.0391169025551365,0.4319933730810914,0.6314113076503305,0.3368562513408284,0.35786501939670706,0.0054797467397687165,0.04710234360261171,0.08188667316808419,0.135209367300302,0.5798855830882381,0.18929720061153038,0.8987263980176223,0.5
0.417275911193359,0.30749439765764586,0.2986592956539163,0.0373300955977694,0.417179109058621,0.6543149225437275,0.34079491771381853,0.4194503860345245,0.01649156671337291,0.09858607895328439,0.11566110475089796,0.21058698311816312,0.3887132438056582,0.15461830764386436,0.896240855914769,0.5
0.3367525285324178,0.20716616481012537,0.20866077022834256,0.0689534605725765,0.3366753224901846,0.7679843664131727,0.2475919016941613,0.3825508951372462,0.010511811252521847,0.08224217627495801,0.1707275838995292,0.2912394270451957,0.37640340884003765,0.1877825551203149,0.8299731106136132,0.5
0.49808803439468924,0.38806130441835285,0.3968469959919476,0.04676447901398137,0.49800176952330044,0.5357604088415464,0.4230906093533512,0.5372402476249336,0.032297074948981666,0.12274468328844716,0.11243389342122449,0.19750749593728908,0.5112305109272195,0.2761411057469923,0.938128722319048,0.5
0.30954736391714893,0.21117375956923753,0.2089487686511926,0.04291502847913779,0.30943720989980383,0.699441974744994,0.24139049207807278,0.3299711526084304,0.0015145613004877991,0.029934615541478072,0.1330963426790549,0.2506342836495321,0.3374727665257262,0.16450656123081459,0.8312432032891071,0.5
0.3955407283989167,0.2728816508862989,0.2846336551012907,0.09256387848180517,0.3954438777760283,0.7376645378815221,0.3120590452131615,0.46174420412678624,0.028375494921423047,0.1318973276568762,0.12563481730203035,0.20768287675213173,0.462256527411506,0.14380361442136708,0.9057443992257337,0.5
0.431254966620324,0.2231711192825633,0.20681886351147916,0.04447961539089115,0.43115998724413473,0.7824256879734539,0.28615156220389626,0.37791389833661887,0.006046617092158584,0.05203105329542763,0.09209783443540352,0.14664449785959574,0.5775242244625116,0.259412753056608,0.898479853039591,0.5
0.368638019515752,0.26239007498722877,0.24187468990241945,0.09063995051593743,0.36853487538363716,0.7465905418023464,0.2933708584781922,0.45103318104641293,0.013506049524119606,0.18717221233967296,0.289177133575417,0.37501438458313496,0.4473553769955605,0.20719392633100803,0.7804894998370635,0.5
0.28048915835345295,0.20260471561855228,0.20408468717181594,0.04351560105969261,0.28037452030523724,0.6318226073962154,0.22693782549203462,0.30700300567679945,0.0005552422425972546,0.014121430539300928,0.07339188323630706,0.17317584410212403,0.45820789576293386,0.281855425381543,0.8824473701148463,0.5
0.3777605927508831,0.27006834708747085,0.24728504082714348,0.04410558147465726,0.37765896049762027,0.7107573949180503,0.3015073269805967,0.3391414808418291,0.0058896376099583135,0.07164796012782183,0.06283531041345443,0.1620604007240584,0.39323994679251184,0.18211434918465014,0.90949474148867,0.5
0.37037278443406246,0.38759262208306144,0.3318010091173047,0.11604396838356276,0.37068147786225625,0.42493000540126474,0.37694727540914685,0.3581239698956487,0.0017296813316511335,0.027348607264339214,0.15608631559649694,0.2877858800587989,0.3427148177488064,0.23691482994330476,0.8267374411369257,0.5
0.4639970752212646,0.2981680009193619,0.2691130431121658,0.03394678277110309,0.46390636515773875,0.7233788754790249,0.3471285159691426,0.37433680911628625,0.011357756239934418,0.07781785960285577,0.06837083333364007,0.13628323431248,0.5013210911945916,0.17361943112756778,0.9185144632572406,0.5
0.42685110267842846,0.30141568891159765,0.2681207452456839,0.047134725386501736,0.42675554907312274,0.6831698664537225,0.3372656522934897,0.360981497639878,0.010665883707273964,0.07536868085128473,0.0847721741966072,0.15695492246852502,0.5202296331875564,0.1658599826032376,0.8974130681701986,0.5
0.30161398264252576,0.23967929230920956,0.21909102356596533,0.04026975084039448,0.30150209910474646,0.5579688985079885,0.2569723214656564,0.38430730098100024,0.009151322406786165,0.08814529265939038,0.08359910642212136,0.16892117632803896,0.5006109070588125,0.3619143837487811,0.9090055399274544,0.5
0.44209876243032004,0.366992344838722,0.33853349294591506,0.05788442062054969,0.4420051969995591,0.5560790743819697,0.3877315656933583,0.3640857116839236,0.0066309296092373704,0.07221187840025116,0.05848873042163437,0.1321832455915208,0.5017773733567428,0.18183507205886557,0.9237174034301638,0.5
0.32380926680587147,0.20562692928140577,0.16574388455157724,0.07284361597076056,0.3237002773580514,0.6723962334476985,0.2385262791403885,0.3821264940677384,0.00848561312115909,0.07772798249618845,0.10435174096634324,0.14623908084603268,0.6492489835522621,0.4135550184975139,0.8894811400238307,0.5
0.47158010147680945,0.2955358745307409,0.28049506507072225,0.037312969605436175,0.4714903801800858,0.732167906661997,0.34868510703276967,0.4146732708150715,0.019860811525782427,0.1067946687607022,0.14597770379783315,0.24191264353883504,0.39552079506305216,0.15539215462533845,0.8692489237236867,0.5
0.3922495468276495,0.2503681090204454,0.24393195183887323,0.03051331022394284,0.3921494814524279,0.665446949264914,0.29380925302245176,0.3946156342231241,0.011319964883108427,0.08019376161481291,0.10074894467442753,0.18444216844497738,0.4771545439960563,0.2626154407669255,0.8981525533957697,0.5
0.37961517635025904,0.26197184732434853,0.22703556014210885,0.04352523630319538,0.37951346355279814,0.70082030082194,0.29518793078103855,0.39415795599477904,0.007674552463124357,0.07513509819944693,0.11187076224509147,0.18232596417799882,0.5203836214493163,0.2709006806655408,0.8882801487290841,0.5
0.4770086454852693,0.2868308797337423,0.2899822249695974,0.020549743100853626,0.47691963202785925,0.6847626898654802,0.3460903653634442,0.3941338450556075,0.01079960696988901,0.1015493753092943,0.10992553371102882,0.23228349805852075,0.3510084561899245,0.19725153426467895,0.8897221287712878,0.5
0.463980965361901,0.2975844004349816,0.2618562434025717,0.03531642011575417,0.46389025319777655,0.7191815664727053,0.34583333111038306,0.4033130111972329,0.006363483084007279,0.03920748910780057,0.12516026245279216,0.21217190774657038,0.44691775727494654,0.20759718530514498,0.8809887892277057,0.5
0.607821771807592,0.6706078610260443,0.6368828190526639,0.18469378060103167,0.6137857644361976,0.32011552068008975,0.6479861396230504,0.5051217141383344,0.442472833828497,0.23854829110868242,0.23093359351583703,0.3491574171826195,0.2529932002617816,0.10259085130940043,0.8521352066006944,0.5
0.4022326953967626,0.4205822334227364,0.28980890735418385,0.11985760264096096,0.4021738283835613,0.5628763730769903,0.40264610833066816,0.36983915765366154,0.0015174683279359524,0.030668563719170334,0.14036545287034063,0.285333048808889,0.30321894570471786,0.21023663854046876,0.849079693032623,0.5
0.3173261478078954,0.27067889052014715,0.27266656432543496,0.051176401277496716,0.3172163130125024,0.48057659117603174,0.28540186017944147,0.3171009701651622,0.0011192055675389688,0.020614789595634144,0.05380599122829491,0.14489649030130267,0.47160133863052245,0.2568658645768405,0.9092672174820287,0.5
0.5125964487008972,0.4019246765495441,0.4014114187833375,0.045113630181650335,0.512512075612279,0.5188045981481593,0.4364959309177815,0.41292851403245473,0.014267690715535736,0.10792250512835497,0.05603761418632773,0.13084651890304608,0.46763729971410006,0.17107984073716004,0.9422974865742653,0.5
0.5168032634531543,0.6099889149037869,0.5763859950593139,0.16854362026210798,0.5245819673433249,0.25693234820037647,0.578036767514519,0.5663456613271971,0.0977604260539428,0.19119979223800265,0.11803813378311138,0.19635851700495474,0.4554189401442983,0.2269046040037183,0.942113541656072,0.5
0.6521862083423751,0.7647936183357561,0.7586225091917493,0.20503793312206667,0.6718566043575013,0.2075470854117773,0.7294508138276915,0.6460229916966713,0.16710175177474026,0.3585037356972057,0.15474552698833693,0.22917253674832325,0.3700593562052912,0.15422433789180195,0.9420521614323452,0.5
0.6016997924453216,0.6658823567734954,0.6507486754202395,0.16989954399550347,0.611310582982772,0.2820303015350807,0.6446138113696999,0.5639992563107248,0.1392611499037774,0.3045210207694553,0.3010876417536007,0.45326494396247774,0.18135793128805533,0.15770877467629546,0.8388138633628301,0.5
0.8000640491855966,0.8724528310318441,0.8967675574512326,0.1709999579462044,0.8124889535682434,0.18939087634755436,0.8524547649276071,0.805959168891415,0.28658057989383534,0.2845337021140672,0.2375940956255383,0.38753326578485014,0.2568515193004737,0.2309005355698211,0.9423890328554183,0.5
0.4493830456891836,0.5674342692642779,0.5593850162574945,0.2173019070839629,0.4741156375404666,0.2302796424023495,0.5302126599590289,0.49613258066583793,0.07133554655023053,0.2928985696694054,0.22067912341970736,0.3360051376279368,0.32100051940273744,0.1641641063615112,0.854693750742296,0.5
0.5560941840299174,0.6063427491991265,0.6122839223593891,0.1405966371769149,0.5566750495409258,0.2631357270447382,0.591427588815263,0.44926264275752775,0.03604132630220295,0.279201379588497,0.2315235354619774,0.3979804343028984,0.17511261766400543,0.0901153169670384,0.8208253766530103,0.5
0.6218316523140073,0.6934822182343955,0.6287874783859007,0.17899839334687367,0.6374031096164485,0.3426984287271571,0.6651944383850584,0.6014924982101344,0.18176770525067298,0.29677674750469524,0.16891168613412783,0.2637983599078104,0.38765676515704506,0.20114603704641337,0.9240664896866111,0.5
0.7625534315899563,0.868609899164743,0.7957730710516552,0.19365376040413154,0.7762976341787844,0.2911426315869458,0.828913680561552,0.6707909995748529,0.3175317011343221,0.32143856589045594,0.0815641624029982,0.13464915173802458,0.5483198239652016,0.14060336742768492,0.9797986255368407,0.5
0.43674675929339396,0.504035017390636,0.37425103101743273,0.14480077271005137,0.4371260017837951,0.4223577681677126,0.47112475706172063,0.4629139517604182,0.004691942301319209,0.03195670570370392,0.11919056279973429,0.22627475084782758,0.43080841889475674,0.27023493437041607,0.9102928246694955,0.5
0.3757896319077029,0.4330253475081631,0.4203592776564875,0.15122376690680245,0.38403539784914165,0.30007813636793956,0.41419182053396175,0.460395234420146,0.04936714012453706,0.21294241841787445,0.22936173148262667,0.2995924319373592,0.4604399922669793,0.2984690975808992,0.8299525628258841,0.5
0.43117914584654254,0.5139904016757316,0.45689817330410765,0.1673949106029492,0.4381858526516096,0.29948608472957117,0.48305855681943244,0.44570212746615595,0.006726861515026425,0.09073130095621876,0.14231247437510636,0.21982597318700933,0.4708435013755723,0.2666159578965623,0.886487172519475,0.5
0.3254541885192331,0.40257746089113167,0.34783041568812534,0.15501674732369855,0.3315847670381977,0.33046730476179204,0.37353219311798835,0.3420409402665496,0.0021860846410111804,0.04403256996977643,0.11839530448521944,0.20204096159851972,0.4901607313062206,0.2701764559397633,0.8540246333886934,0.5
0.7511702104138176,0.8268342721341947,0.7782375115828183,0.1700753385347511,0.7527910263487325,0.2863927800982433,0.7988311646543473,0.6711268458895876,0.21181764798223224,0.1429518328124318,0.272292939624411,0.40537415438212476,0.2288380208553149,0.1175195534683085,0.8952021203706426,0.5
0.34656607436322534,0.40513613975355967,0.35683999686722323,0.13311878720483677,0.3466071791881128,0.3400173992521213,0.38238382716309216,0.3205394841391888,0.00017442164688918994,0.007507842166937014,0.11624516930424077,0.22953879267009078,0.36811415458819696,0.1544314540827651,0.8419032720431403,0.5
0.38257120919296134,0.3959934437130843,0.31664520491699766,0.11712366884275174,0.3825986847286521,0.5050976916004106,0.38453586597639444,0.31149477255115626,0.00034302923888207353,0.008088360570145276,0.09398599812784593,0.17457296048150286,0.48496342941275183,0.16604220236104422,0.8609675821500158,0.5
0.5175416355566727,0.6235953764272854,0.4807095176080115,0.2055404981637079,0.5338518034168593,0.4708855233496559,0.5772851908251785,0.42955487419910615,0.03739600109304232,0.18828629651060408,0.21620367864662066,0.4206135469682669,0.10644540591618423,0.07734173224977353,0.8205421939846662,0.5
0.6064067431121232,0.558376493483596,0.4795806877134515,0.09198731168070623,0.606359828463102,0.48371863680940747,0.565994960336297,0.5453832111651873,0.035823299243591455,0.20873105635849154,0.4247538163068314,0.6111390491525924,0.15918729440301171,0.18595164452420349,0.7567914894292382,0.5
0.6131345655484133,0.5712947720291431,0.4609031642953625,0.1002624788052639,0.6131024727019612,0.5114680889126582,0.5739037549133518,0.550701192858688,0.04585545096716803,0.18198644366743177,0.25040234793050736,0.3669755377241172,0.3306243842427987,0.1968956230877214,0.8613743601558532,0.5
0.551154516857904,0.5587408189480859,0.4040966096682669,0.12749846874640755,0.5511893201520515,0.56356574237335,0.5417098580643286,0.5415040569115761,0.039730344133909315,0.16785528876099057,0.20795823718244433,0.31862153207479826,0.3067458741562401,0.1919404227201698,0.8825142422826335,0.5
0.6122470219269371,0.6112288037743409,0.5942056125240832,0.09764117617448964,0.6122128147678828,0.3243968380299231,0.6100425888379519,0.6108949177979921,0.044474612929295276,0.16279662546376183,0.24407966079755794,0.3569046109871301,0.2956105434315619,0.21570285649874005,0.8886231992166724,0.5
0.6367153666672238,0.7064237945196904,0.6639156030477018,0.15163675893780507,0.640228271040811,0.27997466629768214,0.6808419728571675,0.6900951837823768,0.1091007401291883,0.09502566408297677,0.32643160257199244,0.40043322989266417,0.2768642964809811,0.1864960668302263,0.8781951511176,0.5
0.4872704535792031,0.5098455578631141,0.41158667184479925,0.12853767219149084,0.48747514653474033,0.4814097489793168,0.4937717133188353,0.41552343889441296,0.006822793420815479,0.058427659383007154,0.19948554522620393,0.31885840056860537,0.2815898417848801,0.16893095822998067,0.825333782106803,0.5
0.9448830129770698,0.8837907010209675,0.5943206937830052,0.13466384407038196,0.9449413199162275,0.698452516264926,0.8751994807500374,0.7371212681915393,0.17975022820165468,0.14961237348555895,0.4459422639397886,0.6150506608833458,0.04506070848276278,0.07258117089643717,0.846696062209567,0.5
0.7508041162775398,0.7217364308210115,0.5992687641045005,0.12167923171456407,0.7508865330986303,0.5148666577847087,0.7194089907080846,0.6066764316396549,0.07267859323127729,0.2653730565392692,0.41191204897326633,0.5905718167095331,0.07855152196999149,0.1047749484173765,0.8013792164044045,0.5
0.6240865479368907,0.6472100251253011,0.5951335183205848,0.11049175303023454,0.6240663823941474,0.3162145735779152,0.6350585828737378,0.6582713216943834,0.14856363773786752,0.11231362146014112,0.2750626219555347,0.32991529966951627,0.45553447913986655,0.30581179431111566,0.8901799010484215,0.5
0.6661936461630575,0.7200726118090759,0.6227826222325875,0.1807126665299632,0.6876179525267098,0.3932099311380733,0.6941248405991556,0.6123921452931498,0.0781089205044274,0.2241904296881433,0.2154654767614388,0.33852111935452256,0.27238586659591735,0.14114902715552707,0.9034181526238534,0.5
0.6739489694257712,0.7055487238694459,0.6254235424344402,0.13163875891742138,0.6746465963524623,0.3768153988890656,0.6881301601093686,0.6653879695624982,0.09135333755821323,0.24827575706710722,0.3627447260771756,0.5162197147714731,0.17091512548185883,0.18187698415961856,0.853035572447773,0.5
0.24391779797156093,0.259636299579431,0.20353936232920966,0.09046759949849115,0.2438250260065915,0.4565205099810355,0.2494996088765658,0.3109760434704499,0.003532038349506096,0.0462481661876469,0.10387787076470135,0.2121355419968365,0.4117851428118655,0.25335584782852966,0.850103913810301,0.5
0.6481840558772858,0.6434069222162526,0.5737724836297687,0.10858631009386133,0.6481428293572589,0.4102893059876946,0.6384143394593867,0.5759730386847168,0.05248347354895725,0.2413221088448383,0.20489305960591603,0.3308871889998868,0.2614066240555062,0.15639505923213132,0.8967130819874303,0.5
0.48328691653414474,0.593577908541744,0.4510681925143567,0.1747232328775696,0.4979918074016749,0.38323636055706195,0.5458693074964583,0.5580596215950255,0.04014023500409891,0.2458099779681723,0.18308906605910957,0.2658980984975755,0.48010948594520464,0.2755237988498896,0.9030916188899862,0.5
0.82625631093988,0.9214397040941179,0.9169575134891952,0.17718470828345104,0.8368243307217089,0.1947161110710421,0.8916068462098359,0.8242224682688535,0.1965644749617726,0.14225511282432649,0.202927951086173,0.3297485190182543,0.29546401752464235,0.1981717141638893,0.9571243183337437,0.5
0.37746013767584125,0.3892921404297841,0.31071441180640375,0.1052417074319291,0.3773809602078295,0.5055773929396092,0.37840788596229735,0.38162315620084947,0.008511776368192468,0.0877016037226813,0.19593755237222893,0.32140285343505326,0.3241509157521354,0.19609642326758442,0.8058010946166565,0.5
0.5203597426331399,0.6007639227252911,0.5478031773913886,0.16675916416206388,0.5244546661618835,0.29053256468778005,0.5709168781337126,0.48523576886163805,0.046244992645220556,0.3436289083640693,0.25703453414188476,0.4203147563568904,0.24968186957309646,0.1941074926293223,0.8243389003634061,0.5
0.48038395088631275,0.49856023732409993,0.4345796392253133,0.10629638533833369,0.48031494957217113,0.3885048033552784,0.4870526911364277,0.478977564260514,0.02724756827153962,0.12885790621371476,0.1444689250787341,0.23019277490399528,0.4125720176667149,0.24264746233869688,0.8984805218669347,0.5
0.4083370695593896,0.3854131344359947,0.29890317874422057,0.09421370193867715,0.4082585227212042,0.5329133548765437,0.38449038342312325,0.4464945999552074,0.01880846758955098,0.09172230769985601,0.14899262499554689,0.18793480681778688,0.6253564844183606,0.22406265072362735,0.8820031593375095,0.5
0.4306271043142263,0.4148695289355063,0.36499692900618563,0.07973816625045073,0.4305515377448431,0.46631878991526915,0.41501292145575586,0.5036106069757518,0.02591614970028547,0.13716324897019674,0.21384803703822147,0.28268586013334607,0.41964076803192474,0.2032153850337332,0.8629286707935986,0.5
0.4043585667301945,0.4338017074600329,0.42579257197019993,0.09346918102155397,0.40439834806383423,0.3408548678492031,0.4240055748573326,0.5021607916970818,0.023302732024395773,0.12625126983838883,0.12756804935208488,0.20077513736201943,0.4410598202231666,0.164715095793527,0.9182911782183716,0.5
0.4435834041687194,0.46863390241302916,0.44799757842758736,0.09708301683170076,0.44352009651606583,0.35011918082616095,0.459010286107124,0.5447150591091148,0.03571283220056164,0.16024381774352398,0.16207762668946551,0.25410164034177596,0.41834100234794724,0.1874439297384411,0.9109316189930894,0.5
0.34868167457400706,0.4179271409128845,0.4109391441495016,0.13719131462070394,0.3505236994533585,0.23957901605388648,0.39596711205695745,0.45373480972163766,0.012235678529276673,0.09341406233993807,0.17694763891960685,0.30197424174327436,0.32704515837883763,0.184504125666419,0.8644779812243737,0.5
0.40492382134664745,0.42985968399719043,0.37180793269379553,0.10297140883344807,0.40485009292991303,0.4011277602164168,0.4168232026099091,0.5098157804561978,0.028797013901405256,0.14057308253169518,0.15921671620195516,0.2218375068649587,0.48253545711017165,0.25079007967720307,0.9006424225943466,0.5
0.43269923382810277,0.4085724825780661,0.3744939201065053,0.08118075112214909,0.4326200711238536,0.4355637277167415,0.412882865435351,0.4599045128115404,0.020209654819560805,0.09235950288910505,0.17062391136108118,0.22879716330852803,0.42503824889701636,0.24581495580628848,0.8720493179768436,0.5
0.45732646046866204,0.448069691376899,0.3855248139448859,0.08935905619084852,0.4572630251468861,0.4599997276942454,0.4450143776605533,0.5330361928003557,0.020325935917486933,0.07110064220275641,0.19392046532070367,0.30313432472260005,0.3630839883331254,0.21786089112000867,0.8878175058905384,0.5
0.37073370495828745,0.34744886835917854,0.28204400549362935,0.0777639230820583,0.37064032200711683,0.49683353277591263,0.3484809370622173,0.4171385605938414,0.012776385634633161,0.08244255829113667,0.12545126062680545,0.1688378449809023,0.5505875266188331,0.26670134036535814,0.8871852582055197,0.5
0.6497239843081928,0.7153784541788268,0.6962476189444275,0.16559982452864105,0.6507932956373249,0.2772271306568447,0.6931323812170778,0.5431244496454928,0.2303615760740013,0.15123085120882124,0.36020971011265523,0.5142202705226201,0.12445640875929875,0.06859744589391131,0.7930306951157053,0.5
0.29920793863517486,0.2890197737629414,0.24179639623907245,0.07836972042529597,0.29916454699334394,0.522764057872638,0.2877653266858976,0.3332021197366353,0.0010232736617499143,0.025987188323606806,0.25394585150614835,0.3794247598050947,0.3229659245879801,0.2237871014951615,0.7064810349171005,0.5
0.5337581439404795,0.4874182847330085,0.40184243947134946,0.09307540878644208,0.5336891466068839,0.5461099569956454,0.49373717833827424,0.5407256716684425,0.026884189840520475,0.10492600833358127,0.15583989993392988,0.20017333218726954,0.4819843500855927,0.14214288329407881,0.9131546401952235,0.5
0.4224625003694306,0.4478675856117811,0.38259367093793095,0.10437302126175768,0.42238686872738096,0.4077618510985313,0.43394419500375325,0.5062333000476904,0.019988720733501168,0.0864369379672875,0.12462854644738859,0.19184964294124532,0.4968243472133367,0.23443418782909714,0.9214262847982582,0.5
0.6626485552953556,0.6580676364112072,0.5869640584861492,0.10834398114416788,0.6626028002052261,0.4013140470323833,0.6526117697418687,0.6163458321296755,0.07724262632487776,0.22051381283914787,0.26078847615219053,0.3963828124632327,0.2742732624470565,0.19664195453156424,0.8821296042717179,0.5
0.585328592180695,0.6744709883625198,0.6202876124231956,0.1655932472374976,0.5901437918357194,0.26117948665475854,0.6415876806913722,0.5826974991899183,0.06315517131112752,0.24923356350980747,0.28316358641143524,0.42250324596722755,0.2567712227438048,0.1795842557133081,0.8570804356243968,0.5
0.6628628396288785,0.7095595852537208,0.6602602212208756,0.1378932839540511,0.6629082269399058,0.3165871837791018,0.690219094007666,0.6049137879711177,0.1539212893248138,0.12173020015815382,0.2958889644411105,0.406931913909068,0.29255287884959236,0.14155766250654206,0.8598172584096648,0.5
0.6597111852676121,0.7167966944556751,0.6616240186183809,0.14186304157509197,0.6606574155645633,0.29757899697478946,0.6940086151640468,0.6998242467227982,0.09758309737960547,0.08889584126320466,0.31484541300884467,0.37936991372393747,0.3394235977507456,0.1940330868321502,0.8862651281252987,0.5
0.5517546843299606,0.5821558747307852,0.48252999557569687,0.14346453161626133,0.55240197051554,0.49472080088241094,0.5633054964533931,0.4859643622869089,0.04620138723349826,0.2399234618720352,0.3205331611267773,0.4521431046605855,0.14939562222156555,0.06660807186281664,0.7812480197639715,0.5
0.588298724828606,0.6253143845879496,0.5257735045411721,0.145664563376864,0.5887632497012301,0.4513830870507968,0.6044762520450446,0.5090841523579268,0.053297441234440135,0.21621257402750932,0.5270806058474468,0.6806377138366947,0.04056312475135393,0.06775220547073829,0.6636754316823126,0.5
